# Column 1: Score
# Column 2: Roll
# Column 3: Best Action
150 144444 1000.0 select-144444-end
150 144445 1000.0 select-154444-end
150 14666 850.0 select-1666-end
150 144446 1000.0 select-14444-end
150 233366 410.0 select-333-continue
150 122455 432.4 select-1-continue
150 122456 432.4 select-1-continue
150 233 0.0 failed
150 234 0.0 failed
150 235 200.0 select-5-end
150 11122 450.0 select-111-end
150 236 0.0 failed
150 333333 865.1 select-333333-continue
150 244455 650.0 select-55444-end
150 11123 450.0 select-111-end
150 333334 468.4 select-3333-continue
150 244456 600.0 select-5444-end
150 11124 450.0 select-111-end
150 333335 1000.0 select-533333-end
150 11166 450.0 select-111-end
150 11125 1000.0 select-5111-end
150 333336 468.4 select-3333-continue
150 222466 345.2 select-222-continue
150 115555 1000.0 select-115555-end
150 44555 420.6 select-555-continue
150 11126 450.0 select-111-end
150 134666 850.0 select-1666-end
150 115556 850.0 select-11555-end
150 44556 297.0 select-5-continue
150 1455 350.0 select-155-end
150 1456 300.0 select-15-end
150 22566 297.0 select-5-continue
150 1144 350.0 select-11-end
150 1145 400.0 select-115-end
150 22255 699.9 select-55222-continue
150 344466 478.2 select-444-continue
150 112366 432.4 select-1-continue
150 1146 350.0 select-11-end
150 22256 400.0 select-5222-end
150 256666 1000.0 select-56666-end
150 15666 908.4 select-15666-continue
150 33344 321.6 select-333-continue
150 123455 432.4 select-1-continue
150 33345 500.0 select-5333-end
150 123456 432.4 select-1-continue
150 33346 321.6 select-333-continue
150 34466 0.0 failed
150 445555 700.0 select-5555-end
150 445556 542.0 select-555-continue
150 223466 0.0 failed
150 45555 700.0 select-5555-end
150 135666 900.0 select-15666-end
150 45556 420.6 select-555-continue
150 2455 250.0 select-55-end
150 23566 297.0 select-5-continue
150 2456 240.8 select-5-continue
150 113366 432.4 select-1-continue
150 16666 1000.0 select-16666-end
150 136666 1000.0 select-16666-end
150 3455 250.0 select-55-end
150 24566 297.0 select-5-continue
150 3456 240.8 select-5-continue
150 111444 897.4 select-111444-continue
150 111445 1000.0 select-5111-end
150 111446 450.0 select-111-end
150 111133 1000.0 select-1111-end
150 111134 1000.0 select-1111-end
150 111135 1000.0 select-51111-end
150 111136 1000.0 select-1111-end
150 233444 478.2 select-444-continue
150 144566 432.4 select-1-continue
150 233445 395.3 select-5-continue
150 233446 0.0 failed
150 666 865.1 select-666-continue
150 122222 1000.0 select-122222-end
150 122223 650.0 select-12222-end
150 122224 650.0 select-12222-end
150 11555 897.4 select-11555-continue
150 122266 450.0 select-1222-end
150 122225 848.0 select-152222-continue
150 355 250.0 select-55-end
150 11556 450.0 select-1155-end
150 122226 650.0 select-12222-end
150 356 200.0 select-5-end
150 11244 350.0 select-11-end
150 333455 550.0 select-55333-end
150 66666 468.4 select-666-continue
150 11245 400.0 select-115-end
150 333456 500.0 select-5333-end
150 11246 350.0 select-11-end
150 4455 250.0 select-55-end
150 4456 240.8 select-5-continue
150 222233 371.6 select-2222-continue
150 222234 371.6 select-2222-continue
150 222235 600.0 select-52222-end
150 1222 699.9 select-1222-continue
150 222236 371.6 select-2222-continue
150 1223 275.5 select-1-continue
150 22333 321.6 select-333-continue
150 112444 750.0 select-11444-end
150 1224 275.5 select-1-continue
150 22334 0.0 failed
150 112445 432.4 select-1-continue
150 1266 275.5 select-1-continue
150 1225 300.0 select-15-end
150 22335 297.0 select-5-continue
150 112446 432.4 select-1-continue
150 1226 275.5 select-1-continue
150 22336 0.0 failed
150 234444 555.6 select-4444-continue
150 145566 432.4 select-1-continue
150 234445 600.0 select-5444-end
150 234446 478.2 select-444-continue
150 33466 0.0 failed
150 444555 848.0 select-555444-continue
150 444556 650.0 select-55444-end
150 12555 750.0 select-1555-end
150 12556 350.0 select-155-end
150 12244 331.3 select-1-continue
150 334455 395.3 select-5-continue
150 12245 331.3 select-1-continue
150 334456 395.3 select-5-continue
150 12246 331.3 select-1-continue
150 224666 606.8 select-666-continue
150 2222 765.3 select-2222-continue
150 2223 229.3 select-222-continue
150 23333 321.6 select-333-continue
150 113444 750.0 select-11444-end
150 2224 229.3 select-222-continue
150 23334 321.6 select-333-continue
150 113445 432.4 select-1-continue
150 2266 0.0 failed
150 2225 676.0 select-5222-continue
150 23335 500.0 select-5333-end
100 113446 395.3 select-1-continue
100 2226 219.7 select-222-continue
100 23336 296.2 select-333-continue
100 346666 576.4 select-666-continue
100 13555 700.0 select-1555-end
100 13556 300.0 select-155-end
100 225666 750.0 select-5666-end
100 114444 1000.0 select-114444-end
100 133555 700.0 select-1555-end
100 114445 865.1 select-115444-continue
100 133556 395.3 select-1-continue
100 114446 700.0 select-11444-end
100 111566 1000.0 select-5111-end
100 111255 1000.0 select-55111-end
100 255555 1000.0 select-55555-end
100 111256 1000.0 select-5111-end
100 255556 650.0 select-5555-end
100 233566 359.3 select-5-continue
100 44 0.0 failed
100 14555 700.0 select-1555-end
100 45 184.6 select-5-continue
100 14556 300.0 select-155-end
100 122344 395.3 select-1-continue
100 46 0.0 failed
100 122345 395.3 select-1-continue
100 122346 395.3 select-1-continue
100 355566 512.2 select-555-continue
100 122 200.0 select-1-end
100 123 200.0 select-1-end
100 124 200.0 select-1-end
100 11366 310.5 select-11-continue
100 226666 576.4 select-666-continue
100 222666 908.4 select-222666-continue
100 166 200.0 select-1-end
100 125 250.0 select-15-end
100 126 200.0 select-1-end
100 1 535.7 select-1-continue
100 2 0.0 failed
100 3 0.0 failed
100 222355 400.0 select-55222-end
100 44444 346.7 select-444-continue
100 4 0.0 failed
100 222356 359.3 select-5-continue
100 134555 700.0 select-1555-end
100 44445 950.0 select-54444-end
100 5 498.8 select-5-continue
100 134556 395.3 select-1-continue
100 44446 346.7 select-444-continue
100 1344 240.8 select-1-continue
100 6 0.0 failed
100 1345 250.0 select-15-end
100 22455 263.2 select-5-continue
100 344666 576.4 select-666-continue
100 112566 395.3 select-1-continue
100 1346 240.8 select-1-continue
100 22456 263.2 select-5-continue
100 112255 400.0 select-1155-end
100 112256 395.3 select-1-continue
100 466666 576.4 select-666-continue
100 234566 359.3 select-5-continue
100 15555 1000.0 select-15555-end
100 34666 444.2 select-666-continue
100 15556 700.0 select-1555-end
100 123344 395.3 select-1-continue
100 123345 395.3 select-1-continue
100 123346 395.3 select-1-continue
100 124466 395.3 select-1-continue
100 12366 297.0 select-1-continue
100 223666 576.4 select-666-continue
100 223355 359.3 select-5-continue
100 223356 359.3 select-5-continue
100 135555 1000.0 select-15555-end
100 135556 700.0 select-1555-end
100 2344 0.0 failed
100 23455 263.2 select-5-continue
100 2345 205.8 select-5-continue
100 345666 750.0 select-5666-end
100 113566 395.3 select-1-continue
100 23456 263.2 select-5-continue
100 2346 0.0 failed
100 235566 359.3 select-5-continue
100 35666 750.0 select-5666-end
100 13366 297.0 select-1-continue
100 155666 908.4 select-155666-continue
100 3344 0.0 failed
100 24455 263.2 select-5-continue
100 3345 205.8 select-5-continue
100 114566 395.3 select-1-continue
100 24456 263.2 select-5-continue
100 3346 0.0 failed
100 133366 500.0 select-1333-end
100 111333 848.0 select-111333-continue
100 111334 400.0 select-111-end
100 111335 1000.0 select-5111-end
100 111336 400.0 select-111-end
100 36666 444.2 select-666-continue
100 233333 444.2 select-3333-continue
100 144455 848.0 select-155444-continue
100 233334 444.2 select-3333-continue
100 144456 650.0 select-15444-end
100 233335 750.0 select-53333-end
100 233336 444.2 select-3333-continue
100 122466 395.3 select-1-continue
100 555 797.3 select-555-continue
100 556 200.0 select-55-end
100 11444 848.0 select-11444-continue
100 244 0.0 failed
100 11445 350.0 select-115-end
100 245 167.5 select-5-continue
100 11446 310.5 select-11-continue
100 246 0.0 failed
100 11133 400.0 select-111-end
100 333344 444.2 select-3333-continue
100 244466 444.4 select-444-continue
100 11134 400.0 select-111-end
100 333345 750.0 select-53333-end
100 156666 1000.0 select-156666-end
100 11135 1000.0 select-5111-end
100 333346 444.2 select-3333-continue
100 11136 400.0 select-111-end
100 115566 400.0 select-1155-end
100 44566 263.2 select-5-continue
100 1466 240.8 select-1-continue
100 1111 1000.0 select-1111-end
100 1112 400.0 select-111-end
100 22222 908.4 select-22222-continue
100 112333 600.0 select-11333-end
100 1113 400.0 select-111-end
100 22223 260.4 select-2222-continue
100 112334 395.3 select-1-continue
100 1114 400.0 select-111-end
100 22224 260.4 select-2222-continue
100 1155 676.0 select-1155-continue
100 112335 395.3 select-1-continue
100 1115 1000.0 select-5111-end
100 22266 244.7 select-222-continue
100 22225 765.3 select-52222-continue
100 1156 350.0 select-115-end
100 112336 395.3 select-1-continue
100 1116 400.0 select-111-end
100 22226 260.4 select-2222-continue
100 33666 444.2 select-666-continue
100 555666 897.4 select-555666-continue
100 33355 733.9 select-55333-continue
100 444444 908.4 select-444444-continue
100 123466 395.3 select-1-continue
100 33356 450.0 select-5333-end
100 444445 1000.0 select-544444-end
100 444446 544.4 select-4444-continue
100 12444 600.0 select-1444-end
100 445566 359.3 select-5-continue
100 12445 297.0 select-1-continue
100 12446 297.0 select-1-continue
100 45566 263.2 select-5-continue
100 224555 512.2 select-555-continue
100 224556 359.3 select-5-continue
100 2466 0.0 failed
100 113333 908.4 select-113333-continue
100 113334 600.0 select-11333-end
100 113335 817.7 select-115333-continue
100 113336 600.0 select-11333-end
100 556666 1000.0 select-556666-end
100 13444 600.0 select-1444-end
100 13445 297.0 select-1-continue
100 13446 297.0 select-1-continue
100 225555 650.0 select-5555-end
100 225556 512.2 select-555-continue
100 3466 0.0 failed
100 133444 600.0 select-1444-end
100 133445 395.3 select-1-continue
100 133446 395.3 select-1-continue
100 111455 1000.0 select-55111-end
100 111456 1000.0 select-5111-end
100 111144 1000.0 select-1111-end
100 111145 1000.0 select-51111-end
100 111146 1000.0 select-1111-end
100 233455 359.3 select-5-continue
100 233456 359.3 select-5-continue
100 14444 1000.0 select-14444-end
100 14445 817.7 select-15444-continue
100 122233 400.0 select-1222-end
100 14446 600.0 select-1444-end
100 122234 400.0 select-1222-end
100 122235 450.0 select-15222-end
100 11566 350.0 select-115-end
100 122236 400.0 select-1222-end
100 366 0.0 failed
100 11255 400.0 select-1155-end
100 333466 379.9 select-333-continue
100 222555 889.0 select-222555-continue
100 11256 350.0 select-115-end
100 222556 400.0 select-55222-end
100 4466 0.0 failed
100 222244 346.7 select-2222-continue
100 222245 550.0 select-52222-end
100 134444 1000.0 select-14444-end
100 222246 346.7 select-2222-continue
100 134445 650.0 select-15444-end
100 1233 240.8 select-1-continue
100 134446 600.0 select-1444-end
100 1234 240.8 select-1-continue
100 22344 0.0 failed
100 344555 512.2 select-555-continue
100 112455 400.0 select-1155-end
100 1235 250.0 select-15-end
100 22345 263.2 select-5-continue
100 344556 359.3 select-5-continue
100 112456 395.3 select-1-continue
100 1236 240.8 select-1-continue
100 22346 0.0 failed
100 234455 359.3 select-5-continue
100 234456 359.3 select-5-continue
100 444566 550.0 select-5444-end
100 34555 396.3 select-555-continue
100 124666 800.0 select-1666-end
100 34556 263.2 select-5-continue
100 12566 297.0 select-1-continue
100 12255 300.0 select-155-end
100 334466 0.0 failed
100 223555 512.2 select-555-continue
100 12256 297.0 select-1-continue
100 246666 576.4 select-666-continue
100 223556 359.3 select-5-continue
100 2233 0.0 failed
100 23344 0.0 failed
100 2234 0.0 failed
100 345555 650.0 select-5555-end
100 113455 400.0 select-1155-end
100 23345 263.2 select-5-continue
100 2235 205.8 select-5-continue
100 345556 512.2 select-555-continue
100 113456 395.3 select-1-continue
100 23346 0.0 failed
100 2236 0.0 failed
100 35555 650.0 select-5555-end
100 125666 850.0 select-15666-end
100 35556 396.3 select-555-continue
100 13566 297.0 select-1-continue
100 155555 1000.0 select-155555-end
100 155556 1000.0 select-15555-end
100 114455 400.0 select-1155-end
100 133566 395.3 select-1-continue
100 114456 395.3 select-1-continue
100 111222 797.3 select-111222-continue
100 111223 400.0 select-111-end
100 111224 400.0 select-111-end
100 111266 400.0 select-111-end
100 111225 1000.0 select-5111-end
100 255566 512.2 select-555-continue
100 111226 400.0 select-111-end
100 11 608.8 select-11-continue
100 126666 1000.0 select-16666-end
100 122666 800.0 select-1666-end
100 12 200.0 select-1-end
100 13 200.0 select-1-end
100 55 535.7 select-55-continue
100 14 200.0 select-1-end
100 14566 297.0 select-1-continue
100 56 184.6 select-5-continue
100 15 572.0 select-15-continue
100 122355 395.3 select-1-continue
100 444 733.9 select-444-continue
100 16 200.0 select-1-end
100 122356 395.3 select-1-continue
100 445 167.5 select-5-continue
100 446 0.0 failed
100 11333 797.3 select-11333-continue
100 244666 576.4 select-666-continue
100 11334 310.5 select-11-continue
100 133 200.0 select-1-end
100 11335 350.0 select-115-end
100 134 200.0 select-1-end
100 11336 310.5 select-11-continue
100 135 250.0 select-15-end
100 136 200.0 select-1-end
100 1666 889.0 select-1666-continue
100 222366 310.5 select-222-continue
100 44455 797.3 select-55444-continue
100 366666 576.4 select-666-continue
100 134566 395.3 select-1-continue
100 44456 550.0 select-5444-end
100 1355 300.0 select-155-end
100 1356 250.0 select-15-end
100 22466 0.0 failed
100 112222 848.0 select-112222-continue
100 112223 500.0 select-11222-end
100 112224 500.0 select-11222-end
100 112266 395.3 select-1-continue
100 112225 765.3 select-115222-continue
100 112226 500.0 select-11222-end
100 33555 396.3 select-555-continue
100 555555 1000.0 select-555555-end
100 123666 800.0 select-1666-end
100 33556 263.2 select-5-continue
100 555556 1000.0 select-55555-end
100 15566 300.0 select-155-end
100 123355 395.3 select-1-continue
100 123356 395.3 select-1-continue
100 12333 500.0 select-1333-end
100 245666 750.0 select-5666-end
100 12334 297.0 select-1-continue
100 12335 297.0 select-1-continue
100 12336 297.0 select-1-continue
100 2666 292.4 select-666-continue
100 223366 0.0 failed
100 224444 544.4 select-4444-continue
100 135566 395.3 select-1-continue
100 224445 550.0 select-5444-end
100 2355 205.8 select-5-continue
100 224446 444.4 select-444-continue
100 23466 0.0 failed
100 2356 205.8 select-5-continue
100 13333 889.0 select-13333-continue
100 13334 500.0 select-1333-end
100 13335 765.3 select-15333-continue
100 13336 500.0 select-1333-end
100 3666 292.4 select-666-continue
100 3355 205.8 select-5-continue
100 24466 0.0 failed
100 3356 205.8 select-5-continue
100 133333 1000.0 select-133333-end
100 133334 800.0 select-13333-end
100 133335 897.4 select-153333-continue
100 133336 800.0 select-13333-end
100 111344 400.0 select-111-end
100 111345 1000.0 select-5111-end
100 111346 400.0 select-111-end
100 233344 379.9 select-333-continue
100 144466 600.0 select-1444-end
100 233345 450.0 select-5333-end
100 233346 379.9 select-333-continue
100 566 167.5 select-5-continue
100 11455 400.0 select-1155-end
100 333666 912.2 select-333666-continue
100 11456 350.0 select-115-end
100 255 200.0 select-55-end
100 256 167.5 select-5-continue
100 4666 292.4 select-666-continue
100 11144 400.0 select-111-end
100 333355 889.0 select-553333-continue
100 222444 848.0 select-222444-continue
100 11145 1000.0 select-5111-end
100 333356 750.0 select-53333-end
100 222445 359.3 select-5-continue
100 11146 400.0 select-111-end
100 222446 310.5 select-222-continue
100 455666 800.0 select-55666-end
100 1122 300.0 select-11-end
100 1123 300.0 select-11-end
100 22233 244.7 select-222-continue
100 344444 544.4 select-4444-continue
100 112344 395.3 select-1-continue
100 1124 300.0 select-11-end
100 22234 244.7 select-222-continue
100 344445 950.0 select-54444-end
100 112345 395.3 select-1-continue
100 1166 300.0 select-11-end
100 1125 350.0 select-115-end
100 22235 350.0 select-5222-end
100 344446 544.4 select-4444-continue
100 112346 395.3 select-1-continue
100 1126 300.0 select-11-end
100 22236 244.7 select-222-continue
100 55666 889.0 select-55666-continue
100 33366 296.2 select-333-continue
100 444455 1000.0 select-554444-end
100 34444 346.7 select-444-continue
100 444456 950.0 select-54444-end
100 124555 700.0 select-1555-end
100 34445 550.0 select-5444-end
100 124556 395.3 select-1-continue
100 34446 346.7 select-444-continue
100 12455 300.0 select-155-end
100 334666 576.4 select-666-continue
100 12456 297.0 select-1-continue
100 5666 865.1 select-5666-continue
100 223444 444.4 select-444-continue
100 223445 359.3 select-5-continue
100 223446 0.0 failed
100 456666 1000.0 select-56666-end
100 224566 359.3 select-5-continue
100 113344 395.3 select-1-continue
100 113345 395.3 select-1-continue
100 113346 395.3 select-1-continue
100 56666 1000.0 select-56666-end
100 125555 1000.0 select-15555-end
100 125556 700.0 select-1555-end
100 13455 300.0 select-155-end
100 335666 750.0 select-5666-end
100 13456 297.0 select-1-continue
100 6666 292.4 select-666-continue
100 225566 359.3 select-5-continue
100 25666 750.0 select-5666-end
100 133455 395.3 select-1-continue
100 133456 395.3 select-1-continue
100 111466 400.0 select-111-end
100 111111 1000.0 select-111111-end
100 111112 1000.0 select-11111-end
100 111113 1000.0 select-11111-end
100 111155 1000.0 select-551111-end
100 111114 1000.0 select-11111-end
100 111156 1000.0 select-51111-end
100 111115 1000.0 select-511111-end
100 111116 1000.0 select-11111-end
100 233466 0.0 failed
100 122555 700.0 select-1555-end
100 122556 395.3 select-1-continue
100 14455 300.0 select-155-end
100 336666 576.4 select-666-continue
100 14456 297.0 select-1-continue
100 122244 400.0 select-1222-end
100 333 676.0 select-333-continue
100 122245 450.0 select-15222-end
100 334 0.0 failed
100 122246 400.0 select-1222-end
100 335 167.5 select-5-continue
100 11222 733.9 select-11222-continue
100 336 0.0 failed
100 244555 512.2 select-555-continue
100 11223 310.5 select-11-continue
100 244556 359.3 select-5-continue
100 11224 310.5 select-11-continue
100 11266 310.5 select-11-continue
100 11225 350.0 select-115-end
100 222566 359.3 select-5-continue
100 11226 310.5 select-11-continue
100 1555 848.0 select-1555-continue
100 26666 444.2 select-666-continue
100 1556 300.0 select-155-end
100 22666 444.2 select-666-continue
100 222255 797.3 select-552222-continue
100 222256 550.0 select-52222-end
100 134455 395.3 select-1-continue
100 134456 395.3 select-1-continue
100 1244 240.8 select-1-continue
100 1245 250.0 select-15-end
100 22355 263.2 select-5-continue
100 344566 359.3 select-5-continue
100 112466 395.3 select-1-continue
100 1246 240.8 select-1-continue
100 22356 263.2 select-5-continue
100 33444 346.7 select-444-continue
100 234466 0.0 failed
100 123555 700.0 select-1555-end
100 33445 263.2 select-5-continue
100 123556 395.3 select-1-continue
100 33446 0.0 failed
100 34566 263.2 select-5-continue
100 12222 797.3 select-12222-continue
100 245555 650.0 select-5555-end
100 12223 400.0 select-1222-end
100 245556 512.2 select-555-continue
100 12224 400.0 select-1222-end
100 12266 297.0 select-1-continue
100 12225 699.9 select-15222-continue
100 223566 359.3 select-5-continue
100 12226 400.0 select-1222-end
100 2555 277.6 select-555-continue
100 23666 444.2 select-666-continue
100 2556 205.8 select-5-continue
100 2244 0.0 failed
100 2245 205.8 select-5-continue
100 23355 263.2 select-5-continue
100 345566 359.3 select-5-continue
100 113466 395.3 select-1-continue
100 2246 0.0 failed
100 23356 263.2 select-5-continue
100 35566 263.2 select-5-continue
100 3555 277.6 select-555-continue
100 24666 444.2 select-666-continue
100 3556 205.8 select-5-continue
100 155566 700.0 select-1555-end
100 114466 395.3 select-1-continue
100 111233 400.0 select-111-end
100 111234 400.0 select-111-end
100 111235 1000.0 select-5111-end
100 111236 400.0 select-111-end
100 144666 800.0 select-1666-end
100 22 0.0 failed
100 23 0.0 failed
100 24 0.0 failed
100 66 0.0 failed
100 25 184.6 select-5-continue
100 26 0.0 failed
100 122366 395.3 select-1-continue
100 455 200.0 select-55-end
100 266666 576.4 select-666-continue
100 456 167.5 select-5-continue
100 11344 310.5 select-11-continue
100 333555 908.4 select-333555-continue
100 144 200.0 select-1-end
100 11345 350.0 select-115-end
100 333556 500.0 select-55333-end
100 145 250.0 select-15-end
100 4555 277.6 select-555-continue
100 11346 310.5 select-11-continue
100 146 200.0 select-1-end
100 4556 205.8 select-5-continue
100 222333 797.3 select-222333-continue
100 222334 310.5 select-222-continue
100 222335 359.3 select-5-continue
100 222336 310.5 select-222-continue
100 44466 346.7 select-444-continue
100 455555 1000.0 select-55555-end
100 455556 650.0 select-5555-end
100 1366 240.8 select-1-continue
100 112233 395.3 select-1-continue
100 112234 395.3 select-1-continue
100 112235 395.3 select-1-continue
100 112236 395.3 select-1-continue
100 55555 1000.0 select-55555-end
100 145666 850.0 select-15666-end
100 55556 650.0 select-5555-end
100 33566 263.2 select-5-continue
100 555566 650.0 select-5555-end
100 123366 395.3 select-1-continue
100 124444 1000.0 select-14444-end
100 124445 650.0 select-15444-end
100 124446 600.0 select-1444-end
100 12344 297.0 select-1-continue
100 334555 512.2 select-555-continue
100 12345 297.0 select-1-continue
100 334556 359.3 select-5-continue
100 12346 297.0 select-1-continue
100 5555 817.7 select-5555-continue
100 5556 277.6 select-555-continue
100 223333 444.2 select-3333-continue
100 223334 379.9 select-333-continue
100 223335 450.0 select-5333-end
100 223336 379.9 select-333-continue
100 224455 359.3 select-5-continue
100 224456 359.3 select-5-continue
100 2366 0.0 failed
100 666666 576.4 select-666-continue
100 146666 1000.0 select-16666-end
100 13344 297.0 select-1-continue
100 335555 650.0 select-5555-end
100 13345 297.0 select-1-continue
100 335556 512.2 select-555-continue
100 13346 297.0 select-1-continue
100 3366 0.0 failed
100 25555 650.0 select-5555-end
100 111666 1000.0 select-111666-end
100 25556 396.3 select-555-continue
100 133344 500.0 select-1333-end
100 133345 550.0 select-15333-end
100 133346 500.0 select-1333-end
100 111355 1000.0 select-55111-end
100 111356 1000.0 select-5111-end
100 233666 576.4 select-666-continue
100 233355 500.0 select-55333-end
100 122444 600.0 select-1444-end
100 233356 450.0 select-5333-end
100 122445 395.3 select-1-continue
100 122446 395.3 select-1-continue
100 355666 800.0 select-55666-end
100 222 608.8 select-222-continue
100 223 0.0 failed
100 224 0.0 failed
100 11466 310.5 select-11-continue
100 11111 1000.0 select-11111-end
100 266 0.0 failed
100 225 167.5 select-5-continue
100 244444 544.4 select-4444-continue
100 11112 1000.0 select-1111-end
100 226 0.0 failed
100 244445 950.0 select-54444-end
100 11113 1000.0 select-1111-end
100 244446 544.4 select-4444-continue
100 11114 1000.0 select-1111-end
100 11155 1000.0 select-55111-end
100 333366 444.2 select-3333-continue
100 222455 400.0 select-55222-end
100 11156 1000.0 select-5111-end
100 11115 1000.0 select-51111-end
100 222456 359.3 select-5-continue
100 11116 1000.0 select-1111-end
100 1444 797.3 select-1444-continue
100 1445 250.0 select-15-end
100 22555 396.3 select-555-continue
100 116666 1000.0 select-116666-end
100 112666 900.0 select-11666-end
100 1446 240.8 select-1-continue
100 22556 263.2 select-5-continue
100 1133 300.0 select-11-end
100 1134 300.0 select-11-end
100 22244 244.7 select-222-continue
100 344455 600.0 select-55444-end
100 112355 400.0 select-1155-end
100 1135 350.0 select-115-end
100 22245 350.0 select-5222-end
100 344456 550.0 select-5444-end
100 112356 395.3 select-1-continue
100 1136 300.0 select-11-end
100 22246 244.7 select-222-continue
100 234666 576.4 select-666-continue
100 33333 296.2 select-333-continue
100 123444 600.0 select-1444-end
100 33334 296.2 select-333-continue
100 123445 395.3 select-1-continue
100 33335 865.1 select-53333-continue
100 123446 395.3 select-1-continue
100 33336 296.2 select-333-continue
100 444466 544.4 select-4444-continue
100 34455 263.2 select-5-continue
100 356666 1000.0 select-56666-end
100 124566 395.3 select-1-continue
100 34456 263.2 select-5-continue
100 12466 297.0 select-1-continue
100 223455 359.3 select-5-continue
100 223456 359.3 select-5-continue
100 2444 260.4 select-444-continue
100 23555 396.3 select-555-continue
100 2445 205.8 select-5-continue
100 113666 900.0 select-11666-end
100 23556 263.2 select-5-continue
100 2446 0.0 failed
100 113355 400.0 select-1155-end
100 113356 395.3 select-1-continue
100 235666 750.0 select-5666-end
100 125566 395.3 select-1-continue
100 13466 297.0 select-1-continue
100 3444 260.4 select-444-continue
100 24555 396.3 select-555-continue
100 3445 205.8 select-5-continue
100 114666 900.0 select-11666-end
100 24556 263.2 select-5-continue
100 3446 0.0 failed
100 133466 395.3 select-1-continue
100 236666 576.4 select-666-continue
100 111122 1000.0 select-1111-end
100 111123 1000.0 select-1111-end
100 111124 1000.0 select-1111-end
100 111166 1000.0 select-1111-end
100 111125 1000.0 select-51111-end
100 144555 700.0 select-1555-end
100 111126 1000.0 select-1111-end
100 144556 395.3 select-1-continue
100 122566 395.3 select-1-continue
100 14466 297.0 select-1-continue
100 122255 733.9 select-155222-continue
100 344 0.0 failed
100 122256 450.0 select-15222-end
100 345 167.5 select-5-continue
100 346 0.0 failed
100 11233 310.5 select-11-continue
100 333444 889.0 select-333444-continue
100 244566 359.3 select-5-continue
100 11234 310.5 select-11-continue
100 333445 450.0 select-5333-end
100 4444 908.4 select-4444-continue
100 11235 350.0 select-115-end
100 333446 379.9 select-333-continue
100 4445 765.3 select-5444-continue
100 11236 310.5 select-11-continue
100 115666 950.0 select-115666-end
100 44666 444.2 select-666-continue
100 4446 260.4 select-444-continue
100 222222 733.9 select-222222-continue
100 222223 346.7 select-2222-continue
100 1566 250.0 select-15-end
100 222224 346.7 select-2222-continue
100 222266 346.7 select-2222-continue
100 222225 950.0 select-522222-end
100 222226 346.7 select-2222-continue
100 134466 395.3 select-1-continue
100 1255 300.0 select-155-end
100 1256 250.0 select-15-end
100 22366 0.0 failed
100 145555 1000.0 select-15555-end
100 145556 700.0 select-1555-end
100 33455 263.2 select-5-continue
100 123566 395.3 select-1-continue
100 33456 263.2 select-5-continue
100 445666 750.0 select-5666-end
100 12233 297.0 select-1-continue
100 334444 544.4 select-4444-continue
100 245566 359.3 select-5-continue
100 12234 297.0 select-1-continue
100 334445 550.0 select-5444-end
100 12235 297.0 select-1-continue
100 334446 444.4 select-444-continue
100 12236 297.0 select-1-continue
100 45666 750.0 select-5666-end
100 2566 205.8 select-5-continue
100 2255 205.8 select-5-continue
100 2256 205.8 select-5-continue
100 23366 0.0 failed
100 446666 576.4 select-666-continue
100 46666 444.2 select-666-continue
100 3566 205.8 select-5-continue
100 111555 1000.0 select-555111-end
100 111556 1000.0 select-55111-end
100 111244 400.0 select-111-end
100 166666 1000.0 select-166666-end
100 111245 1000.0 select-5111-end
100 111246 400.0 select-111-end
100 233555 512.2 select-555-continue
100 233556 359.3 select-5-continue
100 33 0.0 failed
100 34 0.0 failed
100 122333 500.0 select-1333-end
100 35 184.6 select-5-continue
100 122334 395.3 select-1-continue
100 36 0.0 failed
100 122335 395.3 select-1-continue
100 11666 908.4 select-11666-continue
100 122336 395.3 select-1-continue
100 466 0.0 failed
100 355555 1000.0 select-55555-end
100 111 676.0 select-111-continue
100 355556 650.0 select-5555-end
100 112 300.0 select-11-end
100 11355 400.0 select-1155-end
100 113 300.0 select-11-end
100 333566 450.0 select-5333-end
100 11356 350.0 select-115-end
100 155 608.8 select-155-continue
100 114 300.0 select-11-end
100 156 250.0 select-15-end
100 4566 205.8 select-5-continue
100 115 641.9 select-115-continue
100 116 300.0 select-11-end
100 222344 310.5 select-222-continue
100 222345 359.3 select-5-continue
100 222346 310.5 select-222-continue
100 1333 733.9 select-1333-continue
100 1334 240.8 select-1-continue
100 22444 346.7 select-444-continue
100 455566 512.2 select-555-continue
100 112555 800.0 select-11555-end
100 1335 250.0 select-15-end
100 22445 263.2 select-5-continue
100 112556 400.0 select-1155-end
100 1336 240.8 select-1-continue
100 22446 0.0 failed
100 112244 395.3 select-1-continue
100 112245 395.3 select-1-continue
100 112246 395.3 select-1-continue
100 55566 396.3 select-555-continue
100 234555 512.2 select-555-continue
100 234556 359.3 select-5-continue
100 444666 576.4 select-666-continue
100 123333 800.0 select-13333-end
100 123334 500.0 select-1333-end
100 123335 550.0 select-15333-end
100 12666 800.0 select-1666-end
100 123336 500.0 select-1333-end
100 124455 395.3 select-1-continue
100 124456 395.3 select-1-continue
100 12355 300.0 select-155-end
100 566666 1000.0 select-566666-end
100 334566 359.3 select-5-continue
100 12356 297.0 select-1-continue
100 5566 205.8 select-5-continue
100 223344 0.0 failed
100 223345 359.3 select-5-continue
